trading_timestamp,ticker,open,high,low,close,adjusted_close,volume,dividends,stock_splits
2026-03-13T09:30:00-0400,NVDA,184.91000366210938,186.08999633789062,183.61000061035156,183.92210388183594,183.92210388183594,38715340,0.0,0.0
2026-03-13T10:30:00-0400,NVDA,183.9250030517578,184.25,181.66000366210938,181.88340759277344,181.88340759277344,27389127,0.0,0.0
2026-03-13T11:30:00-0400,NVDA,181.88999938964844,182.25,180.72000122070312,181.13999938964844,181.13999938964844,21151599,0.0,0.0
2026-03-13T12:30:00-0400,NVDA,181.13499450683594,181.75999450683594,180.92999267578125,181.5399932861328,181.5399932861328,14321948,0.0,0.0
2026-03-13T13:30:00-0400,NVDA,181.5399932861328,181.58920288085938,180.00999450683594,180.5449981689453,180.5449981689453,14153135,0.0,0.0
2026-03-13T14:30:00-0400,NVDA,180.5399932861328,181.13999938964844,180.27999877929688,180.6999969482422,180.6999969482422,14593908,0.0,0.0
2026-03-13T15:30:00-0400,NVDA,180.7100067138672,180.8249969482422,179.94000244140625,180.26499938964844,180.26499938964844,16337302,0.0,0.0
2026-03-16T09:30:00-0400,NVDA,182.97000122070312,185.0500030517578,182.87440490722656,184.07000732421875,184.07000732421875,25160321,0.0,0.0
2026-03-16T10:30:00-0400,NVDA,184.07000732421875,184.9199981689453,183.30499267578125,184.72779846191406,184.72779846191406,13947723,0.0,0.0
2026-03-16T11:30:00-0400,NVDA,184.72000122070312,184.94000244140625,183.6300048828125,183.89500427246094,183.89500427246094,10572265,0.0,0.0
2026-03-16T12:30:00-0400,NVDA,183.90499877929688,185.05999755859375,183.78500366210938,184.76010131835938,184.76010131835938,9780571,0.0,0.0
2026-03-16T13:30:00-0400,NVDA,184.77000427246094,185.52999877929688,184.27000427246094,184.93499755859375,184.93499755859375,12380863,0.0,0.0
2026-03-16T14:30:00-0400,NVDA,184.9398956298828,188.8699951171875,181.67999267578125,181.83380126953125,181.83380126953125,41293367,0.0,0.0
2026-03-16T15:30:00-0400,NVDA,181.85000610351562,183.65499877929688,181.41000366210938,183.1300048828125,183.1300048828125,18558112,0.0,0.0
2026-03-17T09:30:00-0400,NVDA,185.0500030517578,185.39999389648438,181.89999389648438,183.08999633789062,183.08999633789062,35838393,0.0,0.0
2026-03-17T10:30:00-0400,NVDA,183.0800018310547,183.41000366210938,182.24029541015625,182.43499755859375,182.43499755859375,36924089,0.0,0.0
2026-03-17T11:30:00-0400,NVDA,182.43499755859375,183.10000610351562,181.68040466308594,182.69830322265625,182.69830322265625,0,0.0,0.0
2026-03-17T12:30:00-0400,NVDA,182.6999969482422,182.9499969482422,181.8699951171875,182.41000366210938,182.41000366210938,43422500,0.0,0.0
2026-03-17T13:30:00-0400,NVDA,182.41000366210938,183.47000122070312,182.39999389648438,183.0399932861328,183.0399932861328,0,0.0,0.0
2026-03-17T14:30:00-0400,NVDA,183.02999877929688,183.15989685058594,182.05999755859375,182.64010620117188,182.64010620117188,10839212,0.0,0.0
2026-03-17T15:30:00-0400,NVDA,182.63009643554688,182.92999267578125,181.80999755859375,181.9600067138672,181.9600067138672,10549153,0.0,0.0
2026-03-18T09:30:00-0400,NVDA,182.49000549316406,183.3800048828125,180.72999572753906,182.2794952392578,182.2794952392578,27757729,0.0,0.0
2026-03-18T10:30:00-0400,NVDA,182.2805938720703,183.23500061035156,181.83999633789062,182.5399932861328,182.5399932861328,15580633,0.0,0.0
2026-03-18T11:30:00-0400,NVDA,182.5399932861328,182.85000610351562,182.32000732421875,182.74000549316406,182.74000549316406,9596417,0.0,0.0
2026-03-18T12:30:00-0400,NVDA,182.74000549316406,182.7550048828125,181.8300018310547,182.07000732421875,182.07000732421875,8508642,0.0,0.0
2026-03-18T13:30:00-0400,NVDA,182.07000732421875,183.14999389648438,181.82000732421875,182.31500244140625,182.31500244140625,10044595,0.0,0.0
2026-03-18T14:30:00-0400,NVDA,182.30999755859375,182.39500427246094,180.8800048828125,181.2449951171875,181.2449951171875,14439661,0.0,0.0
2026-03-18T15:30:00-0400,NVDA,181.22999572753906,181.38499450683594,180.3300018310547,180.35000610351562,180.35000610351562,9305558,0.0,0.0
2026-03-19T09:30:00-0400,NVDA,178.00999450683594,178.39930725097656,175.78500366210938,177.58999633789062,177.58999633789062,33648796,0.0,0.0
2026-03-19T10:30:00-0400,NVDA,177.58999633789062,179.0500030517578,177.55499267578125,178.23219299316406,178.23219299316406,15448637,0.0,0.0
2026-03-19T11:30:00-0400,NVDA,178.24000549316406,178.94000244140625,177.6649932861328,178.78500366210938,178.78500366210938,11424087,0.0,0.0
2026-03-19T12:30:00-0400,NVDA,178.7899932861328,178.89999389648438,177.55999755859375,178.5449981689453,178.5449981689453,41821467,0.0,0.0
2026-03-19T13:30:00-0400,NVDA,178.5399932861328,179.24000549316406,177.97000122070312,178.9698944091797,178.9698944091797,0,0.0,0.0
2026-03-19T14:30:00-0400,NVDA,178.97999572753906,179.97999572753906,178.08999633789062,179.13499450683594,179.13499450683594,13879376,0.0,0.0
2026-03-19T15:30:00-0400,NVDA,179.1300048828125,179.14990234375,177.91000366210938,178.5,178.5,10911447,0.0,0.0
2026-03-20T09:30:00-0400,NVDA,178.0,178.25999450683594,175.42999267578125,175.73500061035156,175.73500061035156,54718351,0.0,0.0
2026-03-20T10:30:00-0400,NVDA,175.75,176.25,175.0,175.69500732421875,175.69500732421875,27274362,0.0,0.0
2026-03-20T11:30:00-0400,NVDA,175.6999969482422,176.4499969482422,175.55999755859375,175.98849487304688,175.98849487304688,14754297,0.0,0.0
2026-03-20T12:30:00-0400,NVDA,175.98500061035156,175.98500061035156,175.02999877929688,175.07000732421875,175.07000732421875,12073349,0.0,0.0
2026-03-20T13:30:00-0400,NVDA,175.06500244140625,175.08999633789062,173.9600067138672,174.26010131835938,174.26010131835938,20076641,0.0,0.0
2026-03-20T14:30:00-0400,NVDA,174.26499938964844,174.33999633789062,172.37010192871094,172.42999267578125,172.42999267578125,23159557,0.0,0.0
2026-03-20T15:30:00-0400,NVDA,172.4250030517578,173.0399932861328,171.72500610351562,173.0,173.0,24605650,0.0,0.0
2026-03-23T09:30:00-0400,NVDA,177.25,178.2279052734375,175.87010192871094,177.875,177.875,55566937,0.0,0.0
2026-03-23T10:30:00-0400,NVDA,177.86500549316406,178.3699951171875,177.22999572753906,177.5800018310547,177.5800018310547,23567711,0.0,0.0
2026-03-23T11:30:00-0400,NVDA,177.58999633789062,177.77000427246094,174.75999450683594,174.80999755859375,174.80999755859375,26157500,0.0,0.0
2026-03-23T12:30:00-0400,NVDA,174.81500244140625,175.88999938964844,174.80349731445312,175.2949981689453,175.2949981689453,14902798,0.0,0.0
2026-03-23T13:30:00-0400,NVDA,175.27999877929688,176.41000366210938,175.27999877929688,176.10499572753906,176.10499572753906,13473293,0.0,0.0
2026-03-23T14:30:00-0400,NVDA,176.10000610351562,176.9600067138672,176.08999633789062,176.22999572753906,176.22999572753906,15340354,0.0,0.0
2026-03-23T15:30:00-0400,NVDA,176.22500610351562,176.6999969482422,175.5,175.50999450683594,175.50999450683594,14875311,0.0,0.0
2026-03-24T09:30:00-0400,NVDA,174.76199340820312,175.89990234375,173.97999572753906,174.25,174.25,31849095,0.0,0.0
2026-03-24T10:30:00-0400,NVDA,174.2550048828125,176.16000366210938,174.13499450683594,175.61500549316406,175.61500549316406,25114276,0.0,0.0
2026-03-24T11:30:00-0400,NVDA,175.61000061035156,175.89939880371094,174.9199981689453,175.3249969482422,175.3249969482422,14868329,0.0,0.0
2026-03-24T12:30:00-0400,NVDA,175.3300018310547,175.47999572753906,174.38499450683594,174.70730590820312,174.70730590820312,12064410,0.0,0.0
2026-03-24T13:30:00-0400,NVDA,174.6999969482422,175.60000610351562,174.41990661621094,175.4250030517578,175.4250030517578,11873453,0.0,0.0
2026-03-24T14:30:00-0400,NVDA,175.42999267578125,176.22000122070312,175.3000030517578,175.51499938964844,175.51499938964844,13983547,0.0,0.0
2026-03-24T15:30:00-0400,NVDA,175.51780700683594,175.6199951171875,174.86000061035156,175.30999755859375,175.30999755859375,13261358,0.0,0.0
2026-03-25T09:30:00-0400,NVDA,177.10000610351562,180.30999755859375,176.86000061035156,180.05999755859375,180.05999755859375,47087931,0.0,0.0
2026-03-25T10:30:00-0400,NVDA,180.0500030517578,181.21499633789062,179.1999969482422,180.0,180.0,31111269,0.0,0.0
2026-03-25T11:30:00-0400,NVDA,179.9949951171875,180.05589294433594,178.73500061035156,179.1199951171875,179.1199951171875,18161118,0.0,0.0
2026-03-25T12:30:00-0400,NVDA,179.11000061035156,179.33970642089844,178.50999450683594,178.92999267578125,178.92999267578125,12018365,0.0,0.0
2026-03-25T13:30:00-0400,NVDA,178.94000244140625,179.57000732421875,178.66000366210938,179.02000427246094,179.02000427246094,12686862,0.0,0.0
2026-03-25T14:30:00-0400,NVDA,179.02000427246094,179.1999969482422,177.8300018310547,178.60000610351562,178.60000610351562,15914397,0.0,0.0
2026-03-25T15:30:00-0400,NVDA,178.59500122070312,179.1199951171875,178.25,178.6699981689453,178.6699981689453,10187015,0.0,0.0
2026-03-26T09:30:00-0400,NVDA,176.1699981689453,176.5,174.80990600585938,174.82000732421875,174.82000732421875,36029353,0.0,0.0
2026-03-26T10:30:00-0400,NVDA,174.81500244140625,175.15989685058594,173.0399932861328,174.07009887695312,174.07009887695312,29537109,0.0,0.0
2026-03-26T11:30:00-0400,NVDA,174.06500244140625,174.8300018310547,173.7050018310547,173.77499389648438,173.77499389648438,18378166,0.0,0.0
2026-03-26T12:30:00-0400,NVDA,173.77499389648438,174.0,173.33999633789062,173.54010009765625,173.54010009765625,13236281,0.0,0.0
2026-03-26T13:30:00-0400,NVDA,173.5399932861328,173.7100067138672,171.83999633789062,172.09500122070312,172.09500122070312,22153880,0.0,0.0
2026-03-26T14:30:00-0400,NVDA,172.09500122070312,172.5,171.5500030517578,172.125,172.125,18593403,0.0,0.0
2026-03-26T15:30:00-0400,NVDA,172.12319946289062,172.14999389648438,171.13999938964844,171.22999572753906,171.22999572753906,17202750,0.0,0.0
2026-03-27T09:30:00-0400,NVDA,169.99000549316406,170.97000122070312,167.8000030517578,167.85000610351562,167.85000610351562,56166225,0.0,0.0
2026-03-27T10:30:00-0400,NVDA,167.8300018310547,169.5699005126953,167.5500030517578,169.5699005126953,169.5699005126953,27603646,0.0,0.0
2026-03-27T11:30:00-0400,NVDA,169.55999755859375,169.94000244140625,168.7100067138672,168.82000732421875,168.82000732421875,17521361,0.0,0.0
2026-03-27T12:30:00-0400,NVDA,168.80999755859375,169.27000427246094,167.8300018310547,167.83999633789062,167.83999633789062,16758151,0.0,0.0
2026-03-27T13:30:00-0400,NVDA,167.83999633789062,168.24000549316406,167.61000061035156,168.0,168.0,15062395,0.0,0.0
2026-03-27T14:30:00-0400,NVDA,168.0050048828125,168.27000427246094,167.22000122070312,167.42999267578125,167.42999267578125,17650366,0.0,0.0
2026-03-27T15:30:00-0400,NVDA,167.44000244140625,167.92999267578125,167.00999450683594,167.4600067138672,167.4600067138672,18119318,0.0,0.0
2026-03-30T09:30:00-0400,NVDA,168.73500061035156,169.4499969482422,166.2100067138672,166.91000366210938,166.91000366210938,44328928,0.0,0.0
2026-03-30T10:30:00-0400,NVDA,166.90499877929688,168.25,166.27000427246094,167.0050048828125,167.0050048828125,25106249,0.0,0.0
2026-03-30T11:30:00-0400,NVDA,167.0,168.02000427246094,166.35000610351562,166.47500610351562,166.47500610351562,19964516,0.0,0.0
2026-03-30T12:30:00-0400,NVDA,166.47999572753906,166.9199981689453,165.80999755859375,165.875,165.875,16368311,0.0,0.0
2026-03-30T13:30:00-0400,NVDA,165.8699951171875,166.4499969482422,165.58999633789062,165.69500732421875,165.69500732421875,14207997,0.0,0.0
2026-03-30T14:30:00-0400,NVDA,165.6999969482422,166.07000732421875,164.2949981689453,164.46310424804688,164.46310424804688,19702372,0.0,0.0
2026-03-30T15:30:00-0400,NVDA,164.46499633789062,165.5399932861328,164.27000427246094,165.05999755859375,165.05999755859375,18227730,0.0,0.0
2026-03-31T09:30:00-0400,NVDA,166.97000122070312,171.0749969482422,166.9600067138672,170.97999572753906,170.97999572753906,44954815,0.0,0.0
2026-03-31T10:30:00-0400,NVDA,170.97999572753906,171.3800048828125,169.55999755859375,170.30499267578125,170.30499267578125,25991642,0.0,0.0
2026-03-31T11:30:00-0400,NVDA,170.3000030517578,171.27999877929688,169.7550048828125,171.0500030517578,171.0500030517578,18531113,0.0,0.0
2026-03-31T12:30:00-0400,NVDA,171.0500030517578,173.8800048828125,170.7550048828125,173.27499389648438,173.27499389648438,33199113,0.0,0.0
2026-03-31T13:30:00-0400,NVDA,173.27999877929688,173.72999572753906,172.27999877929688,173.26499938964844,173.26499938964844,19348274,0.0,0.0
2026-03-31T14:30:00-0400,NVDA,173.25999450683594,174.27499389648438,173.02000427246094,173.93499755859375,173.93499755859375,21682792,0.0,0.0
2026-03-31T15:30:00-0400,NVDA,173.92999267578125,174.6199951171875,173.85499572753906,174.3800048828125,174.3800048828125,20307842,0.0,0.0
2026-04-01T09:30:00-0400,NVDA,176.0,176.60000610351562,174.75999450683594,176.1999969482422,176.1999969482422,46071243,0.0,0.0
2026-04-01T10:30:00-0400,NVDA,176.19000244140625,177.11500549316406,175.5050048828125,176.48500061035156,176.48500061035156,22675088,0.0,0.0
2026-04-01T11:30:00-0400,NVDA,176.47999572753906,177.3699951171875,176.39999389648438,177.10000610351562,177.10000610351562,15319849,0.0,0.0
2026-04-01T12:30:00-0400,NVDA,177.10000610351562,177.1649932861328,176.61000061035156,176.6649932861328,176.6649932861328,11191707,0.0,0.0
2026-04-01T13:30:00-0400,NVDA,176.6649932861328,176.72000122070312,174.8699951171875,175.0800018310547,175.0800018310547,16219900,0.0,0.0
2026-04-01T14:30:00-0400,NVDA,175.0800018310547,176.32000732421875,174.80499267578125,176.00999450683594,176.00999450683594,16485638,0.0,0.0
2026-04-01T15:30:00-0400,NVDA,176.0050048828125,176.25999450683594,175.50010681152344,175.8000030517578,175.8000030517578,11838090,0.0,0.0
2026-04-02T09:30:00-0400,NVDA,172.17999267578125,175.10000610351562,171.3699951171875,174.0449981689453,174.0449981689453,45441550,0.0,0.0
2026-04-02T10:30:00-0400,NVDA,174.02999877929688,177.14999389648438,173.9199981689453,176.67999267578125,176.67999267578125,24382227,0.0,0.0
2026-04-02T11:30:00-0400,NVDA,176.6999969482422,177.02000427246094,175.72000122070312,176.125,176.125,14120301,0.0,0.0
2026-04-02T12:30:00-0400,NVDA,176.1199951171875,176.9199981689453,175.77000427246094,176.77499389648438,176.77499389648438,9243660,0.0,0.0
2026-04-02T13:30:00-0400,NVDA,176.7899932861328,177.0500030517578,176.110107421875,176.5399932861328,176.5399932861328,9736315,0.0,0.0
2026-04-02T14:30:00-0400,NVDA,176.5500030517578,177.47000122070312,176.52000427246094,176.90499877929688,176.90499877929688,12773281,0.0,0.0
2026-04-02T15:30:00-0400,NVDA,176.89999389648438,177.47999572753906,176.86000061035156,177.39999389648438,177.39999389648438,10781288,0.0,0.0
2026-04-06T09:30:00-0400,NVDA,177.0800018310547,177.4600067138672,175.75999450683594,176.77999877929688,176.77999877929688,31902106,0.0,0.0
2026-04-06T10:30:00-0400,NVDA,176.77999877929688,176.9550018310547,176.18350219726562,176.48609924316406,176.48609924316406,14423208,0.0,0.0
2026-04-06T11:30:00-0400,NVDA,176.49000549316406,177.61000061035156,176.4499969482422,177.15499877929688,177.15499877929688,10776969,0.0,0.0
2026-04-06T12:30:00-0400,NVDA,177.1501007080078,177.44000244140625,176.10000610351562,176.93499755859375,176.93499755859375,10043504,0.0,0.0
2026-04-06T13:30:00-0400,NVDA,176.9320068359375,177.3000030517578,176.44500732421875,176.98500061035156,176.98500061035156,10372408,0.0,0.0
2026-04-06T14:30:00-0400,NVDA,176.97500610351562,177.4199981689453,176.75,177.2200927734375,177.2200927734375,8384391,0.0,0.0
2026-04-06T15:30:00-0400,NVDA,177.22000122070312,177.67999267578125,177.0749969482422,177.63999938964844,177.63999938964844,8330957,0.0,0.0
2026-04-07T09:30:00-0400,NVDA,175.75,176.99000549316406,174.44000244140625,175.0800018310547,175.0800018310547,31133504,0.0,0.0
2026-04-07T10:30:00-0400,NVDA,175.08999633789062,175.1699981689453,173.66000366210938,175.01010131835938,175.01010131835938,18582815,0.0,0.0
2026-04-07T11:30:00-0400,NVDA,175.02000427246094,175.9499053955078,174.69000244140625,175.41000366210938,175.41000366210938,13773231,0.0,0.0
2026-04-07T12:30:00-0400,NVDA,175.39999389648438,175.9470977783203,175.27999877929688,175.38999938964844,175.38999938964844,9482355,0.0,0.0
2026-04-07T13:30:00-0400,NVDA,175.38999938964844,176.17999267578125,175.34500122070312,175.69960021972656,175.69960021972656,10391810,0.0,0.0
2026-04-07T14:30:00-0400,NVDA,175.69500732421875,176.8699951171875,174.9801025390625,176.2899932861328,176.2899932861328,13809826,0.0,0.0
2026-04-07T15:30:00-0400,NVDA,176.27499389648438,178.2050018310547,176.0800018310547,178.09500122070312,178.09500122070312,15240344,0.0,0.0
2026-04-08T09:30:00-0400,NVDA,184.4499969482422,185.25,181.2550048828125,181.8000030517578,181.8000030517578,51602936,0.0,0.0
2026-04-08T10:30:00-0400,NVDA,181.79510498046875,181.92970275878906,180.30999755859375,181.3000030517578,181.3000030517578,20915113,0.0,0.0
2026-04-08T11:30:00-0400,NVDA,181.3000030517578,182.02999877929688,181.1300048828125,181.4499969482422,181.4499969482422,11893338,0.0,0.0
2026-04-08T12:30:00-0400,NVDA,181.4499969482422,181.80999755859375,181.375,181.44500732421875,181.44500732421875,9159925,0.0,0.0
2026-04-08T13:30:00-0400,NVDA,181.44500732421875,182.17999267578125,181.2949981689453,181.70030212402344,181.70030212402344,10518995,0.0,0.0
2026-04-08T14:30:00-0400,NVDA,181.7075958251953,182.0500030517578,181.10000610351562,181.7050018310547,181.7050018310547,11151138,0.0,0.0
2026-04-08T15:30:00-0400,NVDA,181.6999969482422,182.3000030517578,181.64999389648438,182.10000610351562,182.10000610351562,11293205,0.0,0.0
2026-04-09T09:30:00-0400,NVDA,181.83999633789062,182.25999450683594,180.62010192871094,181.625,181.625,26761935,0.0,0.0
2026-04-09T10:30:00-0400,NVDA,181.61000061035156,183.52999877929688,181.38999938964844,182.8350067138672,182.8350067138672,18257065,0.0,0.0
2026-04-09T11:30:00-0400,NVDA,182.8300018310547,183.9600067138672,182.72000122070312,183.53500366210938,183.53500366210938,13985168,0.0,0.0
2026-04-09T12:30:00-0400,NVDA,183.52999877929688,183.88999938964844,183.10000610351562,183.4600067138672,183.4600067138672,9528547,0.0,0.0
2026-04-09T13:30:00-0400,NVDA,183.4550018310547,183.73959350585938,183.0,183.10000610351562,183.10000610351562,9518565,0.0,0.0
2026-04-09T14:30:00-0400,NVDA,183.0800018310547,183.8300018310547,182.9199981689453,183.64500427246094,183.64500427246094,9176370,0.0,0.0
2026-04-09T15:30:00-0400,NVDA,183.64999389648438,184.0800018310547,183.60000610351562,183.85000610351562,183.85000610351562,10974717,0.0,0.0
2026-04-10T09:30:00-0400,NVDA,184.4199981689453,187.9199981689453,184.3000030517578,187.8249969482422,187.8249969482422,41841686,0.0,0.0
2026-04-10T10:30:00-0400,NVDA,187.8350067138672,190.0,187.72999572753906,189.47999572753906,189.47999572753906,32319743,0.0,0.0
2026-04-10T11:30:00-0400,NVDA,189.48500061035156,189.5800018310547,188.09500122070312,188.45469665527344,188.45469665527344,17852756,0.0,0.0
2026-04-10T12:30:00-0400,NVDA,188.4499969482422,188.6199951171875,187.92999267578125,188.1470947265625,188.1470947265625,12587920,0.0,0.0
2026-04-10T13:30:00-0400,NVDA,188.13999938964844,189.0,187.9600067138672,188.5850067138672,188.5850067138672,10697184,0.0,0.0
2026-04-10T14:30:00-0400,NVDA,188.5800018310547,189.69000244140625,188.38009643554688,189.38999938964844,189.38999938964844,13701728,0.0,0.0
2026-04-10T15:30:00-0400,NVDA,189.38499450683594,189.38499450683594,188.11000061035156,188.63999938964844,188.63999938964844,14162426,0.0,0.0
2026-04-13T09:30:00-0400,NVDA,186.02000427246094,188.47999572753906,185.74000549316406,188.41990661621094,188.41990661621094,35943745,0.0,0.0
2026-04-13T10:30:00-0400,NVDA,188.41000366210938,189.64999389648438,188.13499450683594,188.6107940673828,188.6107940673828,18922601,0.0,0.0
2026-04-13T11:30:00-0400,NVDA,188.6199951171875,188.89990234375,187.9199981689453,188.44509887695312,188.44509887695312,13963685,0.0,0.0
2026-04-13T12:30:00-0400,NVDA,188.44000244140625,188.64990234375,187.85000610351562,188.2050018310547,188.2050018310547,11181831,0.0,0.0
2026-04-13T13:30:00-0400,NVDA,188.2100067138672,188.4199981689453,187.97000122070312,188.0198974609375,188.0198974609375,9120812,0.0,0.0
2026-04-13T14:30:00-0400,NVDA,188.00999450683594,188.88999938964844,187.99000549316406,188.7050018310547,188.7050018310547,10976974,0.0,0.0
2026-04-13T15:30:00-0400,NVDA,188.6999969482422,189.4550018310547,188.38999938964844,189.2100067138672,189.2100067138672,12534805,0.0,0.0
2026-04-14T09:30:00-0400,NVDA,190.8300018310547,193.30999755859375,190.8000030517578,192.86000061035156,192.86000061035156,43520464,0.0,0.0
2026-04-14T10:30:00-0400,NVDA,192.8699951171875,193.72999572753906,192.66000366210938,193.44500732421875,193.44500732421875,19306493,0.0,0.0
2026-04-14T11:30:00-0400,NVDA,193.44500732421875,194.94000244140625,193.3300018310547,194.79989624023438,194.79989624023438,18612294,0.0,0.0
2026-04-14T12:30:00-0400,NVDA,194.80589294433594,194.99000549316406,194.33999633789062,194.72500610351562,194.72500610351562,13990697,0.0,0.0
2026-04-14T13:30:00-0400,NVDA,194.72999572753906,194.89999389648438,194.38999938964844,194.5800018310547,194.5800018310547,8811868,0.0,0.0
2026-04-14T14:30:00-0400,NVDA,194.5749969482422,196.33999633789062,194.56500244140625,196.20989990234375,196.20989990234375,19309999,0.0,0.0
2026-04-14T15:30:00-0400,NVDA,196.1999969482422,196.5,195.57000732421875,196.49000549316406,196.49000549316406,16494329,0.0,0.0
2026-04-15T09:30:00-0400,NVDA,196.5500030517578,199.5800018310547,196.25999450683594,199.24000549316406,199.24000549316406,47272775,0.0,0.0
2026-04-15T10:30:00-0400,NVDA,199.25990295410156,199.94000244140625,199.02000427246094,199.80999755859375,199.80999755859375,23088432,0.0,0.0
2026-04-15T11:30:00-0400,NVDA,199.7949981689453,200.39999389648438,199.08999633789062,199.125,199.125,23311405,0.0,0.0
2026-04-15T12:30:00-0400,NVDA,199.1201934814453,199.13999938964844,196.13999938964844,196.97000122070312,196.97000122070312,22601798,0.0,0.0
2026-04-15T13:30:00-0400,NVDA,196.9550018310547,197.7100067138672,195.74000549316406,196.9698944091797,196.9698944091797,16412953,0.0,0.0
2026-04-15T14:30:00-0400,NVDA,196.9600067138672,198.27000427246094,196.95249938964844,198.23989868164062,198.23989868164062,14111714,0.0,0.0
2026-04-15T15:30:00-0400,NVDA,198.24000549316406,199.1699981689453,198.02000427246094,198.8677978515625,198.8677978515625,16516099,0.0,0.0
2026-04-16T09:30:00-0400,NVDA,197.42999267578125,197.75999450683594,195.80999755859375,197.3699951171875,197.3699951171875,34867030,0.0,0.0
2026-04-16T10:30:00-0400,NVDA,197.3699951171875,199.85000610351562,197.30999755859375,199.00999450683594,199.00999450683594,19694478,0.0,0.0
2026-04-16T11:30:00-0400,NVDA,199.02000427246094,199.6300048828125,198.40029907226562,198.6199951171875,198.6199951171875,14184255,0.0,0.0
2026-04-16T12:30:00-0400,NVDA,198.61500549316406,198.85000610351562,197.75,198.4149932861328,198.4149932861328,12103065,0.0,0.0
2026-04-16T13:30:00-0400,NVDA,198.4174041748047,198.7299041748047,197.3000030517578,197.4949951171875,197.4949951171875,11223279,0.0,0.0
2026-04-16T14:30:00-0400,NVDA,197.49000549316406,198.38999938964844,197.48500061035156,198.1199951171875,198.1199951171875,13497268,0.0,0.0
2026-04-16T15:30:00-0400,NVDA,198.1199951171875,198.77000427246094,198.09500122070312,198.24000549316406,198.24000549316406,11174544,0.0,0.0
2026-04-17T09:30:00-0400,NVDA,199.8800048828125,201.67999267578125,199.27000427246094,200.375,200.375,55123160,0.0,0.0
2026-04-17T10:30:00-0400,NVDA,200.375,200.99000549316406,200.02000427246094,200.63999938964844,200.63999938964844,17346281,0.0,0.0
2026-04-17T11:30:00-0400,NVDA,200.63499450683594,201.39999389648438,200.22999572753906,200.69000244140625,200.69000244140625,18546450,0.0,0.0
2026-04-17T12:30:00-0400,NVDA,200.6999969482422,200.8699951171875,199.47000122070312,199.8800048828125,199.8800048828125,13021821,0.0,0.0
2026-04-17T13:30:00-0400,NVDA,199.8699951171875,200.88510131835938,199.84010314941406,200.64999389648438,200.64999389648438,10962127,0.0,0.0
2026-04-17T14:30:00-0400,NVDA,200.66000366210938,201.47999572753906,200.5500030517578,201.25999450683594,201.25999450683594,11941766,0.0,0.0
2026-04-17T15:30:00-0400,NVDA,201.27999877929688,201.6999969482422,201.1199951171875,201.64999389648438,201.64999389648438,11970481,0.0,0.0
2026-04-20T09:30:00-0400,NVDA,199.97999572753906,200.52000427246094,198.4199981689453,199.1300048828125,199.1300048828125,31888414,0.0,0.0
2026-04-20T10:30:00-0400,NVDA,199.11500549316406,199.41929626464844,197.83970642089844,199.27000427246094,199.27000427246094,18660733,0.0,0.0
2026-04-20T11:30:00-0400,NVDA,199.25999450683594,199.45989990234375,198.4199981689453,199.18499755859375,199.18499755859375,12893600,0.0,0.0
2026-04-20T12:30:00-0400,NVDA,199.1999969482422,199.8000030517578,199.13999938964844,199.5299072265625,199.5299072265625,6997175,0.0,0.0
2026-04-20T13:30:00-0400,NVDA,199.52999877929688,200.72999572753906,199.4499969482422,200.58999633789062,200.58999633789062,13358656,0.0,0.0
2026-04-20T14:30:00-0400,NVDA,200.60000610351562,201.24000549316406,200.3800048828125,201.1300048828125,201.1300048828125,10484052,0.0,0.0
2026-04-20T15:30:00-0400,NVDA,201.1300048828125,202.16000366210938,201.08999633789062,202.11000061035156,202.11000061035156,12574882,0.0,0.0
2026-04-21T09:30:00-0400,NVDA,202.1300048828125,202.75,200.83999633789062,201.88999938964844,201.88999938964844,26931641,0.0,0.0
2026-04-21T10:30:00-0400,NVDA,201.88999938964844,202.0500030517578,200.57090759277344,201.0500030517578,201.0500030517578,13287102,0.0,0.0
2026-04-21T11:30:00-0400,NVDA,201.05999755859375,201.3800048828125,199.8699951171875,199.89500427246094,199.89500427246094,11146811,0.0,0.0
2026-04-21T12:30:00-0400,NVDA,199.88999938964844,200.31910705566406,199.0,199.32000732421875,199.32000732421875,10479999,0.0,0.0
2026-04-21T13:30:00-0400,NVDA,199.34010314941406,200.3800048828125,199.25999450683594,199.93099975585938,199.93099975585938,10018449,0.0,0.0
2026-04-21T14:30:00-0400,NVDA,199.9499969482422,200.97000122070312,199.9499969482422,200.95700073242188,200.95700073242188,9959608,0.0,0.0
2026-04-21T15:30:00-0400,NVDA,200.9600067138672,201.16000366210938,199.17999267578125,199.91000366210938,199.91000366210938,11675449,0.0,0.0
2026-04-22T09:30:00-0400,NVDA,201.0,201.10000610351562,199.32000732421875,200.36000061035156,200.36000061035156,25702217,0.0,0.0
2026-04-22T10:30:00-0400,NVDA,200.35009765625,201.8699951171875,200.2899932861328,201.6009063720703,201.6009063720703,16102669,0.0,0.0
2026-04-22T11:30:00-0400,NVDA,201.60000610351562,201.6999969482422,200.92999267578125,201.09500122070312,201.09500122070312,8980435,0.0,0.0
2026-04-22T12:30:00-0400,NVDA,201.08999633789062,201.97999572753906,200.9499969482422,201.7449951171875,201.7449951171875,8787583,0.0,0.0
2026-04-22T13:30:00-0400,NVDA,201.75999450683594,202.4875030517578,201.6199951171875,201.6649932861328,201.6649932861328,11135412,0.0,0.0
